3118362,27504,44232
3118379,13014,75900
3118381,13014,75900
3118382,13014,75900
3118383,13014,75900
3118384,13014,75900
3118395,863,623352
3118397,863,623352
3118400,863,623352
3118471,7219,10048
3118472,7219,10048
3118475,7219,10048
3118477,7219,10048
3118478,7219,10048
3118486,7219,10048
3118501,7219,10048
3118505,7219,10048
3118507,7219,10048
3118508,7219,10048
3118524,202930,718032
3118525,202930,718032
3118526,202930,718032
3118527,202930,718032
3118528,202930,718032
3118529,202930,718032
3118530,202930,718032
3118531,202930,718032
3118533,202930,718032
3118535,504,64566
3118540,202930,718032
3118541,202930,718032
3118542,202930,718032
3118543,202930,718032
3118605,13525,8271
3118675,55219,26725
3118676,55219,26725
3118677,55219,26725
3118679,55219,26725
3118857,1067,16084
3118910,1271,852931
3119173,86034,838482
3119174,86034,838482
3119195,15556,475303
3119284,34597,124058
3119288,56266,564238
3119291,56266,564238
3119293,56266,564238
3119309,16475,45840
3119310,16475,45840
3119311,514,12626
3119312,16475,45840
3119313,16475,45840
3119314,16475,45840
3119315,16475,45840
3119316,16475,45840
3119317,16475,45840
3119318,16475,45840
3119320,16475,45840
3119321,16475,45840
3119322,16475,45840
3119323,16475,45840
3119324,16475,45840
3119325,16475,45840
3119332,228,18446
3119333,228,18446
3119334,228,18446
3119336,228,18446
3119337,228,18446
3119338,228,18446
3119339,228,18446
3119342,228,18446
3119343,228,18446
3119545,14721,821420
3119771,192,60631
3119827,2065569,825641
3119828,2065569,825641
3119830,2065569,825641
3119831,2065569,825641
3119832,2065569,825641
3119834,2065569,825641
3119835,2065569,825641
3119836,2065569,825641
3119837,2065569,825641
3119840,2065569,825641
3119842,2065569,825641
3119844,2065569,825641
3120022,8924,139708
3120056,2128,242606
3120140,6856,385128
3120141,6856,385128
3120142,6856,385128
3120144,6856,385128
3120145,6856,385128
3120146,6856,385128
3120147,6856,385128
3120148,6856,385128
3120149,6856,385128
3120150,6856,385128
3120269,97391,615643
3120362,109,96716
3120363,109,96716
3120366,109,96716
3120382,2295,697799
3120539,4483,47894
3120656,163671,839019
3121263,6758,486549
3121264,6758,486549
3121265,6758,486549
3121266,6758,486549
3121267,6758,486549
3121268,6758,486549
3121270,6758,486549
3121271,6758,486549
3121272,6758,486549
3121273,6758,486549
3121274,6758,486549
3121275,6758,486549
3121279,1902,214181
3121280,1902,214181
3121282,1902,214181
3121283,1902,214181
3121285,1902,214181
3121286,1902,214181
3121287,1902,214181
3121288,1902,214181
3121289,1902,214181
3121290,1902,214181
3121295,1902,214181
3121297,1902,214181
3121298,1902,214181
3121302,1902,214181
3121388,32396,118232
3121393,785,272357
3121619,101559,839329
3121791,18802,685495
3121792,18802,685495
3121875,59174,474249
3121881,59174,474249
3121912,1328,764068
3121915,1328,764068
3121925,1328,764068
3121926,1328,764068
3121932,1328,764068
3121940,1328,764068
3122030,192,1947
3122195,4738,849422
3122479,59174,30309
3122502,59174,30309
3122505,59174,30309
3123180,9209,467909
3123181,9209,467909
3123183,9209,467909
3123195,9209,467909
3123197,9209,467909
3123199,9209,467909
3123203,9209,467909
3123204,9209,467909
3123205,9209,467909
3123206,9209,467909
3123207,9209,467909
3123208,9209,467909
3123209,9209,467909
3123377,176254,839860
3123378,176254,839860
3123653,33192,559907
3123654,33192,559907
3123660,17199,838033
3123684,17199,838033
3123685,17199,838033
3123686,17199,838033
3123687,17199,838033
3123688,17199,838033
3123689,17199,838033
3123690,17199,838033
3123691,17199,838033
3123692,17199,838033
3123695,17199,838033
3123697,17199,838033
3123698,17199,838033
3123699,17199,838033
3123700,17199,838033
3123701,17199,838033
3123702,17199,838033
3123703,17199,838033
3123704,17199,838033
3123705,17199,838033
3123706,17199,838033
3123707,17199,838033
3123708,17199,838033
3123709,17199,838033
3123710,17199,838033
3123711,17199,838033
3123712,17199,838033
3123713,17199,838033
3123716,17199,838033
3123718,17199,838033
3123720,17199,838033
3123721,17199,838033
3123722,17199,838033
3123724,17199,838033
3123725,17199,838033
3123727,17199,838033
3123728,17199,838033
3123729,17199,838033
3123731,17199,838033
3123778,4602,524251
3123782,4602,524251
3124011,2047,137217
3124019,2047,137217
3124212,17355,213439
3124213,17355,213439
3124214,17355,213439
3124578,1088,840289
3124581,1088,840289
3124615,8930,12145
3124643,6368,631843
3124674,418,65280
3124694,56152,109188
3124695,56152,109188
3124703,18588,157258
3124704,18588,157258
3124712,9048,855752
3124733,9048,855752
3124742,35516,86296
3124744,35516,86296
3124745,22250,27171
3124747,35516,86296
3124748,35516,86296
3124750,35516,86296
3124751,35516,86296
3124752,35516,86296
3124754,35516,86296
3124755,35516,86296
3124757,35516,86296
3124767,35516,86296
3124770,35516,86296
3124771,35516,86296
3124772,35516,86296
3124776,35516,86296
3124805,5151,41811
3124806,5151,41811
3124809,5151,41811
3124812,5151,41811
3124813,5151,41811
3124814,5151,41811
3124817,5151,41811
3124824,5151,41811
3124827,5151,41811
3124916,537,64130
3124917,537,64130
3124918,537,64130
3124921,537,64130
3125182,1231,838480
3125248,2975,603692
3125276,9599,11090
3125454,65348,68200
3125456,65348,68200
3125458,65348,68200
3125459,65348,68200
3125460,65348,68200
3125461,65348,68200
3125462,65348,68200
3125463,65348,68200
3125464,65348,68200
3125476,65348,68200
3125478,65348,68200
3125479,65348,68200
3125480,65348,68200
3125907,6968,579047
3125984,934281,635731
3126155,4784,507086
3126194,12219,9490
3126203,64351,47252
3126206,12219,9490
3126213,12219,9490
3126240,12219,9490
3126243,12219,9490
3126366,827,36593
3126390,65348,68200
3126391,65348,68200
3126392,65348,68200
3126393,65348,68200
3126394,65348,68200
3126395,65348,68200
3126397,65348,68200
3126398,65348,68200
3126399,65348,68200
3126400,65348,68200
3126402,65348,68200
3126404,65348,68200
3126648,8924,93263
3126650,8924,93263
3126653,8924,93263
3126691,8349,11495
3126692,8349,11495
3126694,8349,11495
3126695,8349,11495
3126704,8349,11495
3126715,13524,187361
3126728,13524,187361
3126730,13524,187361
3126734,3019,163390
3126891,1088,423422
3126896,1088,423422
3126900,1088,423422
3126903,1088,423422
3126908,946953,822623
3126909,946953,822623
3126911,946953,822623
3126933,4483,27094
3126934,4483,27094
3126935,4483,27094
3126937,4483,27094
3126938,4483,27094
3126940,4483,27094
3126941,4483,27094
3126942,4483,27094
3126944,4483,27094
3126946,4483,27094
3126965,4483,27094
3126966,4483,27094
3126989,588,454
3126990,588,454
3126991,588,454
3126994,588,454
3126998,588,454
3127000,588,454
3127001,588,454
3127003,588,454
3127004,588,454
3127038,1610301,504582
3127076,3982,339527
3127091,1213719,503693
3127106,382,488642
3127392,2128,841806
3127454,36594,156708
3127663,64,12445
3127712,13023,35826
3127936,821,785157
3127966,448,549514
3128078,1902,842100
3128106,973,842112
3128107,973,842112
3128119,5530,837548
3128162,11705,326316
3128163,11705,326316
3128221,2295,189
3128574,6199,215869
3128575,6199,215869
3128576,6199,215869
3128577,6199,215869
3128578,6199,215869
3128712,27422,332940
3128767,33663,792149
3128781,6968,579047
3128784,781,607259
3128787,781,607259
3128885,1204,59296
3128996,63914,842449
3129264,2047,320433
3129265,2047,320433
3129266,2047,320433
3129267,2047,320433
3129420,190,66
3129421,190,66
3129422,190,66
3129426,78729,444459
3129427,78729,444459
3129428,78729,444459
3129429,78729,444459
3129438,12132,11702
3129446,12132,11702
3129518,1271,595813
3129523,1271,595813
3129528,1271,595813
3129530,1271,595813
3129535,1271,595813
3129539,1271,595813
3129541,1271,595813
3129595,1271,595813
3129601,1271,595813
3129605,1271,595813
3129608,52792,508943
3129610,1271,595813
3130075,4513,855353
3130085,41686,822410
3130086,41686,822410
3130087,41686,822410
3130502,1465954,356216
3130511,56446,45839
3130514,56446,45839
3130517,56446,45839
3130563,11067,394692
3130566,11067,394692
3130574,11067,394692
3130581,11067,394692
3130584,11067,394692
3130588,11067,394692
3130591,11067,394692
3130595,11067,394692
3130628,15831,85955
3130630,11067,394692
3130681,2295,697799
3130821,86034,838482
3130822,86034,838482
3130828,103955,843116
3130829,103955,843116
3131119,71580,396227
3131123,71580,396227
3131584,3905,24066
3131585,3905,24066
3131586,3905,24066
3131590,3905,24066
3131591,3905,24066
3131901,1981,504705
3131903,1981,504705
3131906,1981,504705
3131908,1981,504705
3131914,1981,504705
3131915,1981,504705
3131918,1981,504705
3131920,1981,504705
3131922,1981,504705
3131923,1981,504705
3131925,1981,504705
3131928,1981,504705
3131929,1981,504705
3132138,211454,842775
3132139,211454,842775
3132140,211454,842775
3132141,211454,842775
3132153,102786,81342
3132262,1276,825
3132265,1276,825
3132271,1276,825
3132273,1276,825
3132308,1229,16993
3132309,1229,16993
3132310,1229,16993
3132335,36631,75946
3132348,111198,108257
3132351,111198,108257
3132353,111198,108257
3132357,111198,108257
3132360,111198,108257
3132361,111198,108257
3132363,111198,108257
3132364,111198,108257
3132365,111198,108257
3132366,111198,108257
3132369,111198,108257
3132370,111198,108257
3132371,111198,108257
3132372,111198,108257
3132373,111198,108257
3132374,111198,108257
3132659,31,181007
3132741,6968,81946
3132874,18802,731131
3132895,18802,731131
3132896,18802,731131
3132909,18802,731131
3132916,18802,731131
3132917,18802,731131
3132937,18802,731131
3132947,18802,731131
3132961,18802,731131
3132962,18802,731131
3133422,11066,279384
3133423,11066,279384
3133710,4764,41282
3133711,15886,497698
3133845,2176,52579
3133903,1532,838880
3133904,1532,838880
3134463,4726,49806
3134465,4726,49806
3134466,4726,49806
3134695,6856,279926
3134697,6856,279926
3134698,6856,279926
3134699,6856,279926
3134784,5064,14462
3135122,380,3870
3135136,380,3870
3135147,380,3870
3135263,28004,281441
3135723,3266,50778
3135757,3266,50778
3135785,501362,826712
3135786,501362,826712
3135787,501362,826712
3135788,501362,826712
3135806,501362,826712
3135808,501362,826712
3135809,501362,826712
3135951,1985,844684
3135953,1985,844684
3135954,1985,844684
3135955,1985,844684
3135956,1985,844684
3136066,32225,18408
3136078,32225,18408
3136081,32225,18408
3136082,32225,18408
3136094,32225,18408
3136095,32225,18408
3136096,32225,18408
3136099,32225,18408
3136125,1229,10534
3136162,32225,18408
3136166,32225,18408
3136167,32225,18408
3136393,9998,472674
3136465,520,694527
3136466,520,694527
3136697,104922,846483
3136740,159394,844986
3136741,159394,844986
3136742,159394,844986
3136744,159394,844986
3136745,159394,844986
3136761,159394,844986
3136821,103,738005
3136824,103,738005
3136993,20904,252883
3137033,37469,409952
3137035,37469,409952
3137036,37469,409952
3137037,37469,409952
3137054,65562,406484
3137060,2750,406480
3137061,2750,406480
3137074,14109,365498
3137140,153561,301906
3137143,153561,301906
3137145,153561,301906
3137147,153561,301906
3137202,96085,529266
3137252,20904,439213
3137508,65562,406484
3137509,65562,406484
3137756,4491,5966
3137757,4491,5966
3137770,4491,5966
3137780,4491,5966
3137787,4491,5966
3137788,4491,5966
3137790,4491,5966
3137791,4491,5966
3137793,4491,5966
3137796,4491,5966
3137797,4491,5966
3137800,4491,5966
3137802,4491,5966
3137803,4491,5966
3137804,4491,5966
3137805,4491,5966
3137806,4491,5966
3137807,4491,5966
3137811,4491,5966
3137812,4491,5966
3138149,1335818,808087
3138207,1902,17170
3138208,1902,17170
3138209,1902,17170
3138210,1902,17170
3138211,1902,17170
3138212,1902,17170
3138213,1902,17170
3138214,57829,126797
3138218,1902,17170
3138220,1902,17170
3138223,1902,17170
3138225,1902,17170
3138238,86034,18549
3138261,10137,193592
3138262,10137,193592
3138263,10137,193592
3138264,10137,193592
3138409,5586,502141
3138411,5586,502141
3138412,5586,502141
3138413,5586,502141
3138415,5586,502141
3138416,5586,502141
3138418,5586,502141
3138419,5586,502141
3138848,1396124,476924
3138855,1396124,476924
3138870,1396124,476924
3138875,1396124,476924
3138876,1396124,476924
3138878,1396124,476924
3138880,1396124,476924
3138990,2859,645856
3138992,2859,645856
3138993,2859,645856
3138994,2859,645856
3139057,500,18172
3139067,36091,23437
3139068,36091,23437
3139069,36091,23437
3139071,36091,23437
3139072,36091,23437
3139073,36091,23437
3139074,36091,23437
3139076,36091,23437
3139077,36091,23437
3139078,36091,23437
3139087,882,16699
3139091,500,18172
3139093,500,18172
3139095,500,18172
3139097,500,18172
3139098,500,18172
3139099,500,18172
3139100,500,18172
3139101,2859,645856
3139102,2859,645856
3139103,2859,645856
3139104,500,18172
3139105,2859,645856
3139106,2859,645856
3139107,500,18172
3139108,500,18172
3139109,500,18172
3139110,500,18172
3139126,2859,645856
3139127,2859,645856
3139128,2859,645856
3139129,2859,645856
3139132,2859,645856
3139529,20904,358192
3139920,578736,521054
3140018,2178,668489
3140028,2558,89385
3140117,9208,11375
3140159,5049,238091
3140650,501,613234
3140652,501,613234
3140887,519,519896
3140889,519,519896
3141081,18686,297671
3141083,18686,297671
3141087,7505,251377
3141088,7505,251377
3141322,10859,238615
3141405,8930,846100
3141407,8930,846100
3141409,8930,846100
3141439,1230868,568332
3141703,1118,846186
3141751,1218094,130095
3142394,1658940,533044
3142409,1006651,396265
3142410,1006651,396265
3142699,18269,649409
3142701,18269,649409
3142703,18269,649409
3142704,18269,649409
3142705,18269,649409
3142706,18269,649409
3142708,18269,649409
3142865,2628,846599
3142896,785,778552
3143205,193,5693
3143410,42545,431485
3143476,1658940,533044
3143479,1658940,533044
3143480,1658940,533044
3143482,1658940,533044
3143484,1658940,533044
3143506,26089,414188
3143510,26089,414188
3143519,3982,346305
3143524,3982,346305
3143526,3982,346305
3143748,103,3682
3144025,87266,267818
3144090,514,42785
3144091,514,42785
3144187,1281,146381
3144192,3201,847153
3144297,3141,634649
3144298,3141,634649
3144408,34597,494189
3144475,122379,845594
3144477,122379,845594
3144478,122379,845594
3144482,122379,845594
3144487,122379,845594
3144490,122379,845594
3144493,122379,845594
3144495,122379,845594
3144497,122379,845594
3144499,1752,174
3144504,52463,55909
3144505,52463,55909
3144506,52463,55909
3144512,192,847253
3144513,192,847253
3144514,192,847253
3144515,192,847253
3144516,192,847253
3144517,192,847253
3144518,192,847253
3144564,3265,158262
3144565,3265,158262
3144575,6352,269802
3144576,6352,269802
3144578,6352,269802
3144579,6352,269802
3144664,103982,86217
3144669,156586,252707
3144671,156586,252707
3144882,4784,507086
3144892,4784,507086
3144894,500,575264
3144896,4784,507086
3144901,4784,507086
3145051,103,3682
3145055,103,3682
3145058,103,3682
3145059,103,3682
3145061,103,3682
3145062,103,3682
3145063,103,3682
3145065,103,3682
3145072,103,3682
3145074,103,3682
3145076,103,3682
3145077,103,3682
3145082,4726,48689
3145083,4726,48689
3145084,4726,48689
3145487,193,8007
3145488,193,8007
3145489,193,8007
3145490,193,8007
3145491,193,8007
3145492,193,8007
3145493,193,8007
3145494,193,8007
3145495,193,8007
3145496,193,8007
3145743,55196,847576
3145877,16841,46573
3145893,7868,11955
3145906,79791,383731
3145930,78021,505922
3146011,8189,214447
3146012,8189,214447
3146051,938558,214446
3146052,938558,214446
3146053,938558,214446
3146176,64,49026
3146179,64,49026
3146273,11516,129670
3146275,11516,129670
3146276,11516,129670
3146277,11516,129670
3146278,11516,129670
3146279,11516,129670
3146280,11516,129670
3146281,11516,129670
3146285,11516,129670
3146286,11516,129670
3146287,11516,129670
3146291,11516,129670
3146293,11516,129670
3146295,11516,129670
3146297,11516,129670
3146299,11516,129670
3146301,11516,129670
3146302,11516,129670
3146304,11516,129670
3146305,11516,129670
3146307,11516,129670
3146308,11516,129670
3146310,11516,129670
3146311,11516,129670
3146312,11516,129670
3146313,11516,129670
3146386,7868,248857
3146443,558240,847764
3146447,558240,847764
3146456,558240,847764
3146463,4785,120694
3146464,4785,120694
3146465,4785,120694
3146466,4785,120694
3146468,4785,120694
3146469,4785,120694
3146470,4785,120694
3146474,7505,188588
3146475,7505,188588
3146487,68812,83038
3146489,68812,83038
3146490,68812,83038
3146491,68812,83038
3146494,68812,83038
3146508,68812,83038
3146510,68812,83038
3146513,68812,83038
3146516,68812,83038
3146518,68812,83038
3146523,68812,83038
3146530,68812,83038
3146533,68812,83038
3146535,68812,83038
3146539,68812,83038
3146923,80757,407152
3146962,176254,333339
3147163,22250,27171
3147164,22250,27171
3147165,22250,27171
3147173,22250,27171
3147174,22250,27171
3147176,22250,27171
3147178,22250,27171
3147180,22250,27171
3147182,22250,27171
3147183,22250,27171
3147187,22250,27171
3147188,22250,27171
3147405,879,24470
3147486,504,441
3147551,6929,292099
3147626,80757,86432
3147636,2138,22804
3147766,98950,87078
3147768,98950,87078
3147773,98950,87078
3147774,98950,87078
3147792,1524,10890
3147793,1524,10890
3147794,1524,10890
3147795,1524,10890
3147798,1524,10890
3147800,1524,10890
3147803,1524,10890
3147808,11065,38556
3147809,11065,38556
3147815,11065,38556
3147835,504,8992
3147846,8892,844141
3147877,75195,848210
3147883,75195,848210
3147888,75195,848210
3147889,75195,848210
3147901,8189,86773
3147902,8189,86773
3147909,3265,579229
3147911,3265,579229
3148145,31140,77233
3148147,31140,77233
3148148,31140,77233
3148182,1219415,764086
3148184,1219415,764086
3148185,1219415,764086
3148186,1219415,764086
3148187,1219415,764086
3148188,1219415,764086
3148189,1219415,764086
3148268,41686,624860
3148272,57755,580489
3148623,14794,112326
3148626,14794,112326
3148925,781,352885
3148946,8189,86773
3148947,8189,86773
3148948,8189,86773
3148949,8189,86773
3148950,8189,86773
3148952,8189,86773
3149007,2204223,144231
3149011,2204223,144231
3149012,2204223,144231
3149034,4764,41282
3149035,4764,41282
3149038,4764,41282
3149039,3019,163390
3149040,3019,163390
3149041,4764,41282
3149045,3019,163390
3149047,3019,163390
3149055,60121,304083
3149056,60121,304083
3149057,60121,304083
3149058,55207,135646
3149059,55207,135646
3149281,452,487680
3149307,181465,376400
3149308,181465,376400
3149633,181465,376400
3149634,181465,376400
3149636,181465,376400
3149645,2395,54994
3149651,558240,847764
3149666,558240,847764
3149750,181465,376400
3149768,181465,376400
3149769,558240,847764
3149778,181465,376400
3149785,181465,376400
3149797,558240,847764
3149960,2220,70196
3149991,9208,127808
3150002,9208,127808
3150003,9208,127808
3150005,9208,127808
3150006,9208,127808
3150233,18975,568124
3150235,18975,568124
3150286,588,6949
3150310,588,6949
3150322,588,6949
3150329,588,6949
3150330,588,6949
3150337,588,6949
3150446,32544,848805
3150447,32544,848805
3150508,14794,18693
3150509,14794,18693
3150510,14794,18693
3150511,14794,18693
3150512,14794,18693
3150514,14794,18693
3150515,14794,18693
3150516,14794,18693
3150521,14794,18693
3150621,80167,837542
3150631,80167,837542
3150818,96085,529266
3150825,96085,529266
3150860,96085,529266
3150974,96085,529266
3150975,96085,529266
3150978,6885,290595
3150981,6885,290595
3151025,181465,376400
3151029,181465,376400
3151037,181465,376400
3151038,181465,376400
3151039,181465,376400
3151087,96085,529266
3151088,96085,529266
3151091,96085,529266
3151094,96085,529266
3151095,96085,529266
3151096,96085,529266
3151097,96085,529266
3151098,96085,529266
3151099,96085,529266
3151130,96085,529266
3151132,96085,529266
3151133,96085,529266
3151152,96085,529266
3151153,96085,529266
3151157,96085,529266
3151158,96085,529266
3151166,96085,529266
3151170,96085,529266
3151174,96085,529266
3151175,96085,529266
3151176,96085,529266
3151177,96085,529266
3151178,96085,529266
3151180,96085,529266
3151188,96085,529266
3151189,96085,529266
3151190,96085,529266
3151191,96085,529266
3151192,96085,529266
3151193,96085,529266
3151194,96085,529266
3151199,96085,529266
3151200,96085,529266
3151201,96085,529266
3151206,96085,529266
3151207,96085,529266
3151208,96085,529266
3151211,96085,529266
3151212,96085,529266
3151213,96085,529266
3151214,96085,529266
3151215,96085,529266
3151217,96085,529266
3151218,96085,529266
3151220,96085,529266
3151221,96085,529266
3151338,155871,848957
3151356,3127,110513
3151357,3127,110513
3151358,3127,110513
3151373,1173,26890
3151375,1173,26890
3151377,1173,26890
3151378,1173,26890
3151379,1173,26890
3151386,1173,26890
3151390,1173,26890
3151393,1173,26890
3151394,1173,26890
3151397,1173,26890
3151398,1173,26890
3151404,6613,34299
3151405,6613,34299
3151411,6613,34299
3151412,6613,34299
3151413,6613,34299
3151414,6613,34299
3151415,6613,34299
3151416,6613,34299
3151417,6613,34299
3151418,6613,34299
3151419,6613,34299
3151421,6613,34299
3151422,6613,34299
3151424,6613,34299
3151425,6613,34299
3151426,6613,34299
3151430,6613,34299
3151432,6613,34299
3151467,97391,20704
3151468,97391,20704
3151469,97391,20704
3151481,97391,20704
3151482,97391,20704
3151572,1231,567690
3151605,163671,471059
3151606,163671,471059
3151608,163671,471059
3151609,163671,471059
3151805,163671,471059
3151826,163671,471059
3151828,163671,471059
3151829,97391,20704
3151833,97391,20704
3151837,97391,20704
3151838,163671,471059
3151841,163671,471059
3151845,97391,20704
3151850,97391,20704
3151861,97391,20704
3151864,97391,20704
3151867,11086,849091
3151868,97391,20704
3151870,97391,20704
3151875,163671,471059
3151876,97391,20704
3151877,97391,20704
3151885,97391,20704
3151887,97391,20704
3151888,97391,20704
3151891,163671,471059
3151894,163671,471059
3151895,97391,20704
3151896,97391,20704
3151898,163671,471059
3152036,11207,311263
3152037,11207,311263
3152038,11207,311263
3152040,11207,311263
3152042,11207,311263
3152297,1470,489931
3152301,1981,271110
3152304,190,87825
3152309,4239,331781
3152311,4239,331781
3152412,4491,138832
3152830,9048,855752
3152942,36631,776047
3152949,2395,810397
3152950,2395,810397
3152999,6199,14844
3153001,79744,5683
3153008,79744,5683
3153009,79744,5683
3153010,109,716594
3153012,79744,5683
3153014,79744,5683
3153015,79744,5683
3153017,79744,5683
3153026,1271,852931
3153057,13023,31921
3153059,13023,31921
3153061,13023,31921
3153089,588,134994
3153092,884,124459
3153094,588,134994
3153095,588,134994
3153117,77157,551749
3153118,77157,551749
3153124,77157,551749
3153125,77157,551749
3153126,77157,551749
3153132,77157,551749
3153133,77157,551749
3153135,77157,551749
3153137,77157,551749
3153139,77157,551749
3153180,12438,849462
3153228,1981,84207
3153230,1981,84207
3153231,1981,84207
3153237,8499,86518
3153240,8499,86518
3153242,8499,86518
3153244,8499,86518
3153245,8499,86518
3153302,2295,849509
3153321,15886,497698
3153322,15886,497698
3153324,15886,497698
3153431,3151,237821
3153621,785,778552
3154143,4135,490082
3154144,4135,490082
3154146,4135,490082
3154356,5960,510034
3154375,4012,13078
3154379,4012,13078
3154386,4012,13078
3154463,56585,656663
3154551,56585,656663
3154658,15886,497698
3154659,15886,497698
3154660,15886,497698
3154662,15886,497698
3154663,15886,497698
3154664,15886,497698
3154869,193,1924
3154894,588,7227
3154922,588,7227
3154923,588,7227
3154925,588,7227
3154926,588,7227
3154961,9208,29723
3154962,9208,29723
3154971,9208,29723
3154976,9208,29723
3154977,9208,29723
3154979,9208,29723
3154980,9208,29723
3154981,9208,29723
3154982,9208,29723
3154983,9208,29723
3155158,35824,811964
3155160,35824,811964
3155162,35824,811964
3155165,35824,811964
3155167,35824,811964
3155196,588,31004
3155331,588,31004
3155346,588,31004
3155353,588,31004
3155393,588,31004
3155396,588,31004
3155399,588,31004
3155400,588,31004
3155406,588,31004
3155408,588,31004
3155420,588,31004
3155426,588,31004
3155439,588,31004
3155553,58521,438514
3155554,58521,438514
3155555,58521,438514
3155557,58521,438514
3155558,58521,438514
3155559,58521,438514
3155560,58521,438514
3155561,58521,438514
3155563,58521,438514
3155564,58521,438514
3155565,58521,438514
3155566,58521,438514
3155567,58521,438514
3155568,58521,438514
3155569,58521,438514
3155571,58521,438514
3155573,58521,438514
3155658,8924,46503
3155661,8924,46503
3155663,8924,46503
3155664,8924,46503
3155695,1794,22795
3155741,7180,2616
3155749,7180,2616
3155753,7180,2616
3155754,7180,2616
3155757,7180,2616
3155760,7180,2616
3155762,7180,2616
3155764,7180,2616
3155768,7180,2616
3155769,7180,2616
3155796,78021,844721
3155797,78021,844721
3155798,78021,844721
3155799,6573,624779
3155800,78021,844721
3155801,78021,844721
3155855,63914,327
3156400,17403,12094
3156401,17403,12094
3156402,17403,12094
3156403,17403,12094
3156404,17403,12094
3156635,190,749274
3156689,514,50627
3156692,514,50627
3156693,514,50627
3156694,514,50627
3156696,514,50627
3156824,78021,850417
3156825,78021,850417
3156826,78021,850417
3156831,78021,850417
3156833,78021,850417
3156834,78021,850417
3156835,78021,850417
3156879,78021,850424
3156880,78021,850424
3156881,78021,850424
3156882,78021,850424
3157007,11164,762904
3157264,1204,373558
3157265,1204,373558
3157277,1269,12138
3157302,10430,33996
3157460,33663,764057
3157674,2628,62327
3157675,2628,62327
3157676,2628,62327
3157677,2628,62327
3157678,2628,62327
3157679,2628,62327
3157682,2628,62327
3157685,2628,62327
3157783,1336884,575833
3157784,1336884,575833
3157833,21111,489741
3157905,52792,501929
3157909,13014,558582
3157934,32544,850665
3157935,32544,850665
3157936,32544,850665
3157937,32544,850665
3157938,32544,850665
3158090,1986,388
3158217,6968,550988
3158223,6968,550988
3158230,6968,550988
3158232,6968,550988
3158235,6968,550988
3158237,6968,550988
3158238,6968,550988
3158239,6968,550988
3158240,6968,550988
3158241,6968,550988
3158242,6968,550988
3158243,6968,550988
3158244,6968,550988
3158245,6968,550988
3158272,32544,419319
3158279,1204,373558
3158280,1204,373558
3158363,1204,373558
3158364,1204,373558
3158366,1204,373558
3158369,1204,373558
3158370,1204,373558
3158381,1204,373558
3158384,1204,373558
3158385,1204,373558
3158390,1204,373558
3158401,1204,373558
3158410,1204,373558
3158414,1204,373558
3158447,10401,467307
3158448,1204,373558
3158724,77700,14215
3158770,21986,850873
3158876,934281,635731
3158880,934281,635731
3158888,934281,635731
3158889,934281,635731
3159095,21165,850978
3159141,1229,5228
3159144,1229,5228
3159145,1229,5228
3159146,1229,5228
3159149,1229,5228
3159150,1229,5228
3159152,1229,5228
3159285,452,323676
3159446,8873,287800
3159448,8873,287800
3159453,8873,287800
3159494,19265,697700
3159638,500,575264
3159723,11207,83533
3159891,47879,851104
3159931,1204,373558
3159942,1204,373558
3159943,1230868,568332
3159946,1204,373558
3159948,1230868,568332
3159951,1230868,568332
3159955,1204,373558
3159957,1204,373558
3159958,1230868,568332
3159960,1230868,568332
3159961,1204,373558
3159965,1230868,568332
3159966,1204,373558
3159967,1230868,568332
3159969,1204,373558
3159972,1230868,568332
3160157,3127,23333
3160172,3127,23333
3160189,3127,23333
3160272,9279,265741
3160273,9279,265741
3160275,9279,265741
3160277,9279,265741
3160287,884,28134
3160297,884,28134
3160298,884,28134
3160300,884,28134
3160301,884,28134
3160306,500,11259
3160310,884,28134
3160392,1295668,256591
3160536,1204,373558
3160542,1204,373558
3160549,1204,373558
3160550,1204,373558
3160551,1204,373558
3160552,1204,373558
3160553,1204,373558
3160557,1204,373558
3160601,1229,743679
3160602,1229,743679
3160603,1229,743679
3160604,1229,743679
3160622,504,817
3160623,504,817
3160635,504,817
3160637,504,817
3160639,504,817
3160640,4764,26475
3160645,382,10214
3160651,4764,26475
3160652,4764,26475
3160653,4764,26475
3160654,4764,26475
3160655,504,817
3160704,14721,821420
3160719,5151,193146
3160823,934281,635731
3160825,18271,587496
3160830,934281,635731
3160831,934281,635731
3160834,934281,635731
3160835,934281,635731
3160935,10401,467307
3160967,114,295490
3160969,114,295490
3160991,45415,298179
3161023,1263937,511336
3161053,46593,693113
3161061,46593,693113
3161063,46593,693113
3161065,46593,693113
3161066,46593,693113
3161296,11207,500840
3161384,42545,851520
3161465,5151,259958
3161477,5151,259958
3161478,5151,259958
3161659,13526,47107
3161660,13526,47107
3161661,13526,47107
3161719,12900,60276
3161722,12900,60276
3161732,12900,60276
3161736,12900,60276
3161737,12900,60276
3161887,22250,169368
3161899,884,49788
3161900,884,49788
3161901,884,49788
3161902,884,49788
3161903,884,49788
3161904,884,49788
3161910,884,49788
3161914,884,49788
3161916,884,49788
3161918,884,49788
3161921,884,49788
3161961,12900,40775
3161962,12900,40775
3161963,12900,40775
3161965,12900,40775
3161966,12900,40775
3161967,12900,40775
3161968,12900,40775
3161969,12900,40775
3161970,12900,40775
3161971,514,12626
3161972,514,12626
