2912706,15342,187782
2912707,99,392794
2912708,15342,187782
2912709,99,392794
2912710,99,392794
2912711,15342,187782
2912713,15342,187782
2912716,15342,187782
2912719,15342,187782
2912721,15342,187782
2912722,99,392794
2912724,15342,187782
2912726,15342,187782
2912727,15342,187782
2912728,99,392794
2912729,15342,187782
2912731,15342,187782
2912732,99,392794
2912733,15342,187782
2912735,15342,187782
2912737,99,392794
2912740,15342,187782
2912743,99,392794
2912746,99,392794
2912751,99,392794
2912754,99,392794
2912755,99,392794
2912756,99,392794
2912759,99,392794
2912762,99,392794
2912763,99,392794
2912764,99,392794
2912765,99,392794
2912766,99,392794
2912771,1643286,780136
2912782,3762,204549
2912784,2585,730009
2912785,2585,730009
2912786,2585,730009
2912787,2585,730009
2912789,2585,730009
2912912,90027,390690
2912913,90027,390690
2912914,87919,780172
2912920,43663,319373
2912933,189756,780180
2912934,189756,780180
2912935,189756,780180
2912936,189756,780180
2912937,2646009,780181
2912938,2646009,780181
2912939,76315,780182
2912940,76315,780182
2912941,76315,780182
2912942,76315,780182
2912943,76315,780182
2912946,87804,849513
2912947,18708,795732
2912948,23646,851423
2912949,57451,623491
2912950,1853809,780185
2912951,1853809,780185
2912952,1853809,780185
2912953,1853809,780185
2912954,1853809,780185
2912955,1853809,780185
2912956,1853809,780185
2912957,1853809,780185
2912958,1853809,780185
2912959,1853809,780185
2912960,1853809,780185
2912961,1853809,780185
2912962,1853809,780185
2912963,1853809,780185
2912964,1853809,780185
2912965,1853809,780185
2912966,1853809,780186
2912967,1853809,780186
2912968,1853809,780186
2912969,1853809,780186
2912970,1557945,780187
2912971,1557945,780187
2912972,1112412,780188
2912973,1112412,780188
2912974,1112412,780188
2912975,1112412,780188
2912976,1112412,780188
2912977,1112412,780188
2912978,1112412,780188
2912979,1112412,780188
2912980,1112412,780188
2912981,1112412,780188
2912982,1112412,780188
2912983,1112412,780188
2912984,1112412,780188
2912985,1112412,780188
2912986,1112412,780188
2912987,1112412,780188
2912988,1112412,780188
2912989,1112412,780188
2912990,1112412,780188
2912991,1112412,780188
2912992,1112412,780188
2912993,1112412,780188
2912994,1112412,780188
2912995,1112412,780188
2912996,1112412,780188
2912997,1112412,780188
2912999,1112412,780188
2913000,1112412,780188
2913001,1112412,780188
2913002,1112412,780188
2913003,1112412,780188
2913004,1112412,780188
2913005,1112412,780188
2913006,1112412,780188
2913007,1112412,780188
2913008,1112412,780188
2913009,1112412,780188
2913012,1112412,780188
2913013,1112412,780188
2913014,1112412,780188
2913015,1112412,780188
2913016,1112412,780188
2913017,1112412,780188
2913018,1112412,780188
2913019,1112412,780188
2913020,1112412,780188
2913021,1112412,780188
2913022,1112412,780188
2913025,1112412,780188
2913026,1112412,780188
2913027,1112412,780188
2913028,1112412,780188
2913029,1112412,780188
2913030,1112412,780188
2913031,1112412,780188
2913032,1112412,780188
2913033,1112412,780188
2913034,1112412,780188
2913035,1112412,780188
2913036,1112412,780188
2913037,1112412,780188
2913038,1112412,780188
2913040,1112412,780188
2913041,1112412,780188
2913042,1112412,780188
2913044,1112412,780188
2913046,1112412,780188
2913047,1112412,780188
2913048,1112412,780188
2913049,1112412,780188
2913050,1112412,780188
2913051,1112412,780188
2913053,1112412,780188
2913054,1112412,780188
2913062,99153,780194
2913063,99153,780194
2913064,2447006,284934
2913065,2447006,284934
2913066,2447006,284934
2913067,2447006,284934
2913068,2447006,284934
2913069,2447006,284934
2913070,2447006,284934
2913071,2447006,284934
2913072,2447006,284934
2913073,2447006,284934
2913074,2447006,284934
2913075,2447006,284934
2913076,2447006,284934
2913077,2447006,284934
2913078,2447006,284934
2913079,2447006,284934
2913080,2447006,284934
2913081,2447006,284934
2913082,2447006,284934
2913083,146245,38015
2913091,1685126,780200
2913093,2913092,780201
2913094,2913092,780201
2913095,2913092,780201
2913097,1784116,780202
2913098,1784116,780202
2913099,1784116,780202
2913100,1784116,780202
2913101,1784116,780202
2913102,1784116,780202
2913103,1784116,780202
2913104,1784116,780202
2913105,1784116,780202
2913106,1784116,780202
2913107,1784116,780202
2913113,1590981,610759
2913115,1590981,610759
2913116,1590981,610759
2913117,1590981,610759
2913118,1590981,610759
2913119,1590981,610759
2913120,1590981,610759
2913121,1590981,610759
2913122,1590981,610759
2913123,1447858,780204
2913124,1447858,780204
2913125,1447858,780204
2913126,35634,781849
2913127,1447858,780204
2913129,1447858,780204
2913130,20953,536123
2913131,2863522,757336
2913132,2863522,757336
2913133,2863522,757336
2913134,2863522,757336
2913135,2863522,757336
2913136,2863522,757336
2913138,215967,780207
2913139,215967,780207
2913140,215967,780207
2913141,215967,780207
2913142,215967,780207
2913143,215967,780207
2913144,215967,780207
2913145,215967,780207
2913146,215967,780207
2913147,215967,780207
2913149,215967,780207
2913150,215967,780207
2913151,215967,780207
2913152,215967,780207
2913153,215967,780207
2913154,215967,780207
2913156,215967,780207
2913158,215967,780207
2913159,215967,780207
2913160,215967,780207
2913161,215967,780207
2913162,215967,780207
2913163,215967,780207
2913164,215967,780207
2913165,215967,780207
2913166,215967,780207
2913167,215967,780207
2913168,215967,780207
2913171,215967,780207
2913172,215967,780207
2913173,215967,780207
2913174,215967,780207
2913175,215967,780207
2913176,215967,780207
2913177,215967,780207
2913178,215967,780207
2913179,215967,780207
2913180,215967,780207
2913181,215967,780207
2913182,215967,780207
2913183,215967,780207
2913184,1291701,780208
2913185,1291701,780208
2913186,1291701,780208
2913187,1291701,780208
2913189,1291701,780208
2913190,1291701,780208
2913191,1291701,780208
2913192,1291701,780208
2913193,1291701,780208
2913194,1291701,780208
2913195,31512,493876
2913196,1291701,780211
2913197,2190512,780212
2913198,2190512,780212
2913199,58334,725657
2913200,58334,725657
2913201,58334,725657
2913202,58334,725657
2913203,58334,725657
2913204,58334,725657
2913205,58334,725657
2913206,101923,780213
2913211,2269167,780214
2913212,8205,11691
2913213,2269167,780217
2913214,2269167,780217
2913215,84848,780218
2913216,2269167,780215
2913217,2269167,780215
2913218,2269167,780215
2913219,8205,11691
2913220,2269167,384853
2913222,8205,11691
2913230,8205,11691
2913233,8205,11691
2913260,2835937,582165
2913261,2835937,582165
2913262,2835937,582165
2913263,2835937,582165
2913264,145749,582309
2913265,2835937,582165
2913267,2835937,582165
2913268,2835937,582165
2913274,8205,11168
2913275,8205,11168
2913276,8205,11168
2913278,8205,11168
2913279,8205,11168
2913280,8205,11168
2913281,8205,11168
2913291,130813,50059
2913292,130813,50059
2913294,130813,50059
2913297,130813,50059
2913299,130813,50059
2913300,130813,50059
2913301,130813,50059
2913303,130813,50059
2913305,130813,50059
2913322,6079,390415
2913329,9832,782738
2913332,1189381,206781
2913334,920,403300
2913337,6079,390415
2913338,6079,390415
2913339,33016,780583
2913340,6079,390415
2913341,77763,780234
2913342,6079,390415
2913347,1189381,206781
2913348,1189381,206781
2913349,1189381,206781
2913381,77120,223808
2913392,544002,761053
2913394,544002,761053
2913395,544002,761053
2913396,1189531,191536
2913397,1112126,779776
2913398,1112126,779776
2913399,1112126,779776
2913401,1112126,779776
2913402,1112126,779776
2913403,1112126,779776
2913404,1112126,779776
2913405,1112126,779776
2913406,1112126,779776
2913407,1112126,779776
2913408,1112126,779776
2913409,1112126,779776
2913410,1112126,779776
2913411,1112126,779776
2913412,1112126,779776
2913413,1112126,779776
2913414,1112126,779776
2913415,1112126,779776
2913416,1112126,779776
2913455,1164816,247837
2913457,1164816,247837
2913458,77763,71980
2913476,1135678,780263
2913495,168750,749546
2913496,43265,855654
2913497,19765,780268
2913498,19765,780268
2913499,19765,780268
2913500,19765,780268
2913502,1495850,780270
2913503,1495850,780270
2913504,1495850,780270
2913509,1582,780273
2913511,98420,780277
2913512,98420,780277
2913513,98420,780277
2913514,21315,780275
2913515,21315,780275
2913518,31155,780283
2913520,31155,780283
2913521,31155,780283
2913524,11766,780281
2913525,11766,780281
2913528,1280711,779601
2913560,53209,707774
2913591,233289,288559
2913592,233289,288559
2913611,1024234,586489
2913614,30323,614198
2913643,38039,780332
2913677,1200138,780346
2913678,1200138,780346
2913679,1200138,780346
2913680,1200138,780346
2913681,1200138,780346
2913683,1200138,780346
2913684,1200138,780346
2913685,1200138,780346
2913686,1200138,780346
2913688,1200138,780346
2913689,1200138,780346
2913690,1200138,780346
2913691,1200138,780346
2913692,1200138,780346
2913693,1081458,654671
2913694,1200138,780346
2913695,1200138,780346
2913696,1200138,780346
2913697,1200138,780346
2913705,1024234,586489
2913714,22191,780359
2913728,6918,11779
2913734,108135,45101
2913735,108135,45101
2913736,108135,45101
2913737,108135,45101
2913738,108135,45101
2913739,108135,45101
2913742,36500,265771
2913743,36500,265771
2913744,36500,265771
2913749,35701,830524
2913776,131251,77785
2913777,1164816,207280
2913778,131251,77785
2913779,1081,398682
2913780,1081,398682
2913781,1081,398682
2913790,5478,578359
2913801,37569,623926
2913834,1164816,207259
2913835,31592,217575
2913836,31592,217575
2913837,31592,217575
2913838,31592,217575
2913839,31592,217575
2913840,31592,217575
2913847,3776,780397
2913858,9706,655942
2913865,7450,277366
2913866,7450,277366
2913888,1081433,814920
2913889,1195473,822289
2913898,1164816,432237
2913901,60716,782362
2913905,1226751,780455
2913909,102877,784231
2913930,2963,590706
2913936,8514,901
2913939,99196,603511
2913940,99196,603511
2913941,99196,603511
2913942,99196,603511
2913943,99196,603511
2913944,99196,603511
2913945,99196,603511
2913946,99196,603511
2913947,99196,603511
2913957,31800,675692
2913958,983208,127187
2913960,31800,675692
2913961,983208,127187
2913963,183225,845849
2914011,122023,300475
2914012,122023,300475
2914013,27399,640923
2914015,122023,300475
2914025,31800,258186
2914026,992697,813217
2914027,1361730,780434
2914028,31800,258186
2914029,31800,258186
2914043,2276118,780437
2914051,18897,604822
2914052,18897,604822
2914055,18897,604822
2914058,59899,586364
2914070,1226751,780455
2914071,1226751,780455
2914072,3651,199550
2914073,1226751,780455
2914074,1226751,780455
2914075,1226751,780455
2914076,1226751,780455
2914078,1226751,780455
2914080,1226751,780455
2914081,1226751,780455
2914082,1226751,780455
2914083,1226751,780455
2914084,1226751,780455
2914085,1226751,780455
2914086,1226751,780455
2914087,1226751,780455
2914088,82042,781296
2914089,1226751,780455
2914090,1226751,780455
2914108,204,4584
2914136,31800,332355
2914144,31800,332355
2914145,31800,332355
2914149,1545424,779670
2914159,2914152,622256
2914169,31166,716369
2914170,31166,716369
2914171,31166,716369
2914172,31166,716369
2914173,31166,716369
2914174,31166,716369
2914175,31166,716369
2914176,31166,716369
2914177,31166,716369
2914178,31166,716369
2914216,1043458,367943
2914218,1043458,367943
2914223,33501,772381
2914226,33501,772381
2914227,593,802803
2914234,1087708,780494
2914238,106430,780491
2914246,4421,222545
2914248,685,780501
2914249,685,780501
2914250,685,780501
2914251,685,780501
2914252,685,780501
2914282,41995,822785
2914284,3268,67736
2914295,3268,67736
2914311,53904,518736
2914312,53904,518736
2914313,53904,518736
2914314,53904,518736
2914315,53904,518736
2914317,53904,518736
2914318,53904,518736
2914354,77120,223808
2914393,562927,780528
2914403,147282,628530
2914430,87794,780526
2914433,87794,780526
2914436,87794,780526
2914438,87794,780526
2914441,87794,780526
2914450,147282,628530
2914451,996220,780544
2914454,147282,628530
2914455,147282,628530
2914456,74673,410270
2914457,147282,628530
2914458,147282,628530
2914460,147282,628530
2914461,147282,628530
2914462,147282,628530
2914487,179214,780554
2914488,179214,780554
2914490,179214,780554
2914491,179214,780554
2914492,179214,780554
2914493,179214,780554
2914495,179214,780554
2914497,179214,780554
2914500,179214,780554
2914501,179214,780554
2914502,179214,780554
2914503,179214,780554
2914505,179214,780554
2914506,179214,780554
2914508,179214,780554
2914510,179214,780554
2914513,179214,780554
2914514,179214,780554
2914515,179214,780554
2914516,179214,780554
2914517,179214,780554
2914518,179214,780554
2914519,179214,780554
2914561,20980,232840
2914563,69122,605874
2914572,95236,814780
2914585,69122,605874
2914588,54724,457186
2914597,54724,457186
2914603,69122,605874
2914609,69122,605874
2914613,135659,843162
2914626,2015652,780573
2914627,2015652,780573
2914629,2015652,780573
2914630,229263,702887
2914631,2015652,780573
2914632,2015652,780573
2914634,229263,702887
2914635,2015652,780573
2914636,229263,702887
2914638,2015652,780573
2914639,2015652,780573
2914658,25527,689390
2914675,9778,449253
2914678,55922,79522
2914679,55922,79522
2914680,55922,79522
2914681,55922,79522
2914682,55922,79522
2914688,20766,699210
2914690,34395,776467
2914692,34395,776467
2914698,236034,780580
2914699,236034,780580
2914700,236034,780580
2914701,236034,780580
2914703,236034,780580
2914706,96892,730890
2914710,96892,730890
2914714,96892,730890
2914721,96892,730890
2914723,96892,730890
2914726,96892,730890
2914727,96892,730890
2914728,34395,776467
2914729,96892,730890
2914730,34395,776467
2914731,34395,776467
2914732,34395,776467
2914733,34395,776467
2914734,96892,730890
2914735,34395,776467
2914736,96892,730890
2914737,34395,776467
2914738,34395,776467
2914747,10777,47017
2914756,100197,323443
2914757,100197,323443
2914760,100197,323443
2914761,100197,323443
2914762,100197,323443
2914766,100197,323443
2914767,100197,323443
2914768,100197,323443
